Lon,Lat,Depth
-8.0846480481773,41.91789185405111,4.998396055120343
-8.084646761153593,41.91798191050294,4.171800479579838
-8.084645474124013,41.91807196695331,3.55548864521043
-8.08464418708856,41.918162023402225,3.143512663651626
-8.084642900047237,41.9182520798497,2.6221530593627707
-8.08464161300004,41.91834213629573,2.1251287084360646
-8.084640325946971,41.918432192740305,1.9554790699885602
-8.084630029311018,41.9191526442447,3.886358058748368
-8.0846287422051,41.91924270067623,3.983194396375924
-8.084627455093308,41.91933275710631,4.343134034995104
-8.084626167975642,41.919422813534936,4.91213104662794
-8.084624880852104,41.919512869962105,5.558140909622973
-8.084623593722695,41.91960292638784,6.245483241630373
-8.084622306587411,41.91969298281212,6.93847792100386
-8.084621019446255,41.91978303923495,7.542614483184786
-8.084619732299227,41.91987309565633,8.343622594830665
-8.084618445146328,41.919963152076264,7.751285569276355
-8.084617157987553,41.920053208494735,6.97914953186019
-8.084615870822907,41.92014326491176,6.903359516694254
-8.084614583652387,41.920233321327345,6.586508251027838
-8.084613296475995,41.920323377741475,7.177401977180571
-8.08453519428959,41.91735055401494,8.024953476282931
-8.08453390713164,41.91744061047244,9.876216098890094
-8.084532619967819,41.91753066692849,8.207358292536387
-8.084531332798123,41.91762072338309,7.6622359022116955
-8.084530045622554,41.91771077983624,6.530698583396141
-8.084528758441113,41.91780083628794,5.096438964141563
-8.0845274712538,41.91789089273819,5.946629530771133
-8.084526184060614,41.917980949187,6.837500595170245
-8.084524896861552,41.918071005634346,7.737952996001548
-8.084523609656621,41.918161062080245,8.660510168241458
-8.084508162739338,41.91924173931802,3.3236915346723146
-8.084506875458057,41.91933179574508,4.793807151630308
-8.0845055881709,41.91942185217068,4.80194169592537
-8.084504300877871,41.91951190859484,4.942031678721752
-8.084503013578967,41.91960196501755,5.28646732210422
-8.084501726274192,41.919692021438806,5.875498500598392
-8.084500438963543,41.91978207785862,6.617170295241152
-8.084499151647021,41.91987213427698,6.983519123676626
-8.084497864324623,41.91996219069389,6.725933581525033
-8.084496576996353,41.92005224710934,6.6647062916361515
-8.08449528966221,41.920142303523356,6.431036245033634
-8.084494002322192,41.92023235993592,6.406950170648066
-8.084492714976303,41.920322416347034,6.154435174294653
-8.084491427624537,41.92041247275669,1.9122738053586517
-8.084414618388816,41.917349592593546,7.494728045977189
-8.084413331061393,41.91743964904803,7.486737857691431
-8.084412043728095,41.91752970550105,7.474033848446405
-8.084410756388925,41.917619761952636,6.5702196476474635
-8.08440946904388,41.91770981840276,5.562671440857958
-8.084408181692963,41.91779987485145,6.194011860665287
-8.08440689433617,41.91788993129868,6.736628864696447
-8.084405606973506,41.91797998774446,6.675682237856409
-8.084385008372031,41.91942089067983,5.436758932938176
-8.08438372090951,41.91951094710097,5.558991468646219
-8.084382433441114,41.91960100352066,5.807224590978076
-8.084381145966846,41.91969105993889,6.191438961778873
-8.084379858486704,41.919781116355686,6.278768295566669
-8.084378571000686,41.91987117277102,6.514630248222471
-8.084377283508793,41.91996122918492,6.508339331853131
-8.084375996011026,41.92005128559735,6.371509360085911
-8.084374708507386,41.92014134200834,6.3383421468067045
-8.084373420997872,41.92023139841788,6.1367318171917375
-8.084372133482482,41.92032145482598,-6.284866573432085
-8.084370845961217,41.920411511232615,-14.015820628098638
-8.08436955843408,41.920501567637814,-11.484521006370494
-8.084294042493916,41.917348631045556,6.962962006776415
-8.08429275499702,41.91743868749702,6.792252117612396
-8.084291467494246,41.917528743947024,6.312450172187402
-8.0842901799856,41.91761880039559,5.838078624812781
-8.084288892471081,41.917708856842694,5.180715107946817
-8.084287604950685,41.91779891328836,4.627904671753563
-8.084286317424418,41.91788896973257,4.671113551194692
-8.084261853309137,41.91960004189717,5.986064108631843
-8.084260565665375,41.91969009831239,5.997228977671319
-8.084259278015738,41.91978015472615,6.045126311979986
-8.084257990360225,41.91987021113847,6.118508703330655
-8.084256702698838,41.91996026754934,6.196876403134891
-8.084255415031574,41.92005032395876,6.227962464911337
-8.084254127358438,41.92014038036673,6.190067566819058
-8.084252839679424,41.92023043677325,-6.927002271741515
-8.084251551994535,41.92032049317833,-18.69957574584177
-8.084250264303773,41.920410549581945,-32.05189798936251
-8.084248976607135,41.92050060598412,-10.947517304838922
-8.08424768890462,41.92059066238483,15.582643565472681
-8.08424640119623,41.920680718784105,7.502348863209198
-8.084245113481966,41.920770775181936,7.919272641888628
-8.084174754265387,41.91725761292109,6.0437160101144345
-8.084173466604891,41.917347669370976,5.833128043401066
-8.084172178938518,41.91743772581942,6.199372746829028
-8.084170891266274,41.917527782266404,5.816175571497061
-8.084169603588151,41.91761783871194,5.451581621214096
-8.084168315904154,41.91770789515603,5.091131342784762
-8.084167028214283,41.91779795159867,4.858481190036272
-8.084139985369779,41.91968913655927,6.729404567892557
-8.084138697550646,41.91977919297001,6.2783891781675445
-8.084137409725638,41.91986924937931,5.795476412352098
-8.084136121894756,41.91995930578717,6.03482036549716
-8.084134834057998,41.920049362193566,6.1991490449231685
-8.084133546215364,41.92013941859852,4.285780203077712
-8.084132258366852,41.92022947500202,-10.533552873293571
-8.084130970512465,41.92031953140406,-27.319157454007822
-8.084129682652202,41.92040958780466,27.315216373123377
-8.084128394786065,41.920499644203815,23.01825262694996
-8.08412710691405,41.92058970060152,15.28084036771536
-8.08412581903616,41.92067975699776,8.538113033581714
-8.084124531152392,41.92076981339257,12.486736794790085
-8.084123243262749,41.920859869785914,7.317656960680804
-8.084055466375803,41.917166594674605,8.67223112877473
-8.08405417855171,41.91725665112294,7.341461282657759
-8.08405289072174,41.917346707569806,6.494767945079839
-8.084051602885895,41.91743676401523,5.890256465367989
-8.084050315044175,41.91752682045919,5.592921451964255
-8.084049027196576,41.917616876901704,5.316279950385082
-8.084047739343102,41.91770693334278,5.075024363041152
-8.084018117091432,41.91977823108728,-23.572381559285045
-8.08401682909693,41.91986828749356,-17.660476489715062
-8.084015541096552,41.91995834389838,-11.81749687618039
-8.084014253090297,41.92004840030176,-5.980774304791485
-8.084012965078164,41.92013845670369,0.8927737516372787
-8.084011677060156,41.92022851310417,6.020334847431813
-8.084010389036273,41.9203185695032,10.682801220561583
-8.08400910100651,41.92040862590078,12.094452145563054
-8.084007812970869,41.92049868229691,11.517671127923158
-8.084006524929356,41.92058873869159,9.927497580874986
-8.084005236881962,41.920678795084804,9.598945297851316
-8.084003948828695,41.92076885147659,6.943750782184245
-8.084002660769547,41.92085890786692,14.923891318895949
-8.084001372704524,41.9209489642558,7.810686312731062
-8.083934890837472,41.91716563275289,8.780739844860015
-8.083933602843906,41.91725568919819,7.302181719039968
-8.083932314844464,41.917345745642045,6.4982377661640065
-8.083931026839146,41.91743580208444,5.795811424237866
-8.08392973882795,41.91752585852538,5.545362519047519
-8.083928450810879,41.91761591496488,5.25392858805163
-8.083897536638094,41.91977726907793,2.7095169734396145
-8.083896248474097,41.91986732548119,4.330906131094703
-8.083894960304223,41.919957381883,4.482516121282143
-8.083893672128472,41.92004743828335,5.766171026273595
-8.083892383946843,41.92013749468226,5.5771141169258875
-8.083891095759336,41.92022755107972,5.471167079574419
-8.083889807565955,41.92031760747573,5.662845303515148
-8.083888519366692,41.920407663870286,6.114940164022832
-8.083887231161555,41.92049772026339,5.359778478025701
-8.083885942950538,41.920587776655054,7.788055876995919
-8.083884654733641,41.920677833045254,9.995043795565449
-8.083883366510872,41.92076788943401,9.900422768685615
-8.083882078282222,41.92085794582133,9.260144503032924
-8.083880790047695,41.92094800220718,-7.836844624466021
-8.083879501807289,41.921038058591584,-2.4884439201093485
-8.08381431530502,41.91716467070457,6.720932756698638
-8.083813027141982,41.917254727146855,6.4583142159152285
-8.083811738973067,41.91734478358768,6.411527312968133
-8.083810450798273,41.917434840027056,6.280694115150135
-8.083809162617603,41.91752489646498,6.244997968413138
-8.083775667857143,41.91986636334222,8.084351335236938
-8.083774379517772,41.91995641974101,7.404000684971731
-8.083773091172526,41.92004647613834,6.524957583340638
-8.0837718028214,41.92013653253422,5.766854944252719
-8.083770514464396,41.920226588928664,5.311324125948953
-8.083769226101515,41.920316645321655,5.171834338597315
-8.083767937732752,41.92040670171318,5.3618547839937944
-8.083766649358115,41.92049675810327,5.579839266422222
-8.083765360977596,41.92058681449191,7.081092955164808
-8.083764072591201,41.92067687087909,6.487610363849916
-8.083762784198928,41.92076692726482,9.86296252451566
-8.083761495800776,41.92085698364912,10.731016531089892
-8.083760207396743,41.920947040031955,10.177978573018795
-8.083758918986835,41.921037096413336,-1.3478332897940655
-8.083757630571046,41.921127152793275,-0.4829045247499668
-8.08375634214938,41.92121720917177,7.364122342225076
-8.083696316425831,41.916983595646826,7.313148862850655
-8.083695028105076,41.917073652088966,8.251260205494939
-8.083693739778445,41.91716370852968,7.528191732555849
-8.083692451445934,41.917253764968926,6.885975729456716
-8.083691163107545,41.91734382140674,6.311982019426309
-8.083689874763278,41.917433877843095,7.223852083876147
-8.083651221701833,41.92013557025959,6.260328581316916
-8.083649933175334,41.920225626651,5.519881804789998
-8.08364864464295,41.920315683040975,5.0717712403127155
-8.083647356104692,41.92040573942948,4.929465993490177
-8.083646067560553,41.92049579581655,5.106435161599022
-8.083644779010536,41.92058585220216,5.616147833733134
-8.083643490454639,41.92067590858632,6.554250206521995
-8.083642201892863,41.920765964969036,7.4894750029008055
-8.083640913325207,41.920856021350296,8.196315852358119
-8.08363962475167,41.92094607773011,11.149543702521495
-8.083638336172257,41.921036134108476,10.624895929825222
-8.083637047586965,41.92112619048539,5.414644930987966
-8.083635758995792,41.921216246860865,11.095602680929833
-8.083634470398739,41.921306303234886,6.794927546675275
-8.083633181795808,41.92139635960745,6.355525034430812
-8.083575741244076,41.916982633351374,7.383482024726914
-8.08357445275385,41.917072689790494,7.53944168459258
-8.083573164257745,41.91716274622818,6.960936105929311
-8.083571875755762,41.91725280266442,7.858157803923341
-8.083570587247902,41.9173428590992,7.968965912552004
-8.083569298734162,41.91743291553253,8.098708614565096
-8.083529351892148,41.920224664246746,6.034847648186439
-8.083528063190268,41.920314720633684,5.300663375851591
-8.08352677448251,41.92040477701917,4.848579612963902
-8.083525485768872,41.92049483340321,4.69206536054984
-8.083524197049352,41.920584889785815,4.844589611454219
-8.083522908323953,41.92067494616694,5.31962135012593
-8.083521619592675,41.92076500254663,5.578221071325498
-8.083520330855517,41.92085505892488,6.659873905232066
-8.08351904211248,41.92094511530166,8.693260952054745
-8.08351775336356,41.921035171677005,10.09941969944208
-8.083516464608762,41.9211252280509,10.245117338857794
-8.083515175848081,41.92121528442336,8.977542666235308
-8.083513887081523,41.92130534079435,9.649569852213626
-8.083512598309083,41.92139539716389,6.414635579062992
-8.083511309530763,41.921485453531986,5.771186148796517
-8.083510020746564,41.92157550989863,4.86443562349561
-8.083457743369951,41.91680155805276,6.12586594503519
-8.083456454722013,41.91689161449177,6.646833379160896
-8.083455166068198,41.91698167092933,7.15006249381889
-8.083453877408502,41.917071727365425,7.549855253711412
-8.083452588742928,41.91716178380009,7.319357942245889
-8.083451300071472,41.9172518402333,8.258819203690154
-8.083450011394136,41.917341896665064,8.48073624388598
-8.083407481743466,41.920313758099795,5.79651793458765
-8.083406192866208,41.92040381448226,5.057202666836544
-8.08340490398307,41.92049387086328,4.589752112157447
-8.08340361509405,41.920583927242845,4.407635167039458
-8.083402326199149,41.92067398362095,4.524320719686053
-8.08340103729837,41.92076403999762,4.953277650223925
-8.083399748391706,41.92085409637285,5.707974830538105
-8.083398459479165,41.920944152746614,6.77681082283629
-8.083397170560742,41.92103420911893,8.55941337664874
-8.083395881636438,41.9211242654898,9.281569912134234
-8.083394592706252,41.92121432185923,8.707985050419806
-8.083393303770187,41.9213043782272,8.21380397799241
-8.08339201482824,41.92139443459372,7.130239747931214
-8.083390725880411,41.92148449095879,6.247167508993994
-8.083389436926703,41.92157454732241,5.5182776295782405
-8.083388147967113,41.921664603684576,4.887887773531056
-8.08338685900164,41.9217546600453,4.088629799259261
-8.083338457350417,41.91671053907275,8.130473379949517
-8.083337168538892,41.91680059551018,6.345484572261126
-8.083335879721487,41.91689065194616,6.396560610141837
-8.083334590898199,41.9169807083807,6.87306147532359
-8.083333302069033,41.91707076481378,7.359757446579326
-8.083332013233987,41.91716082124542,7.87189647777718
-8.08333072439306,41.917250877675606,8.143948656529869
-8.083329435546252,41.91734093410434,8.30407081392469
-8.083283033144628,41.92058296457328,4.52761156323571
-8.083281744080226,41.92067302094837,3.685470040082242
-8.083280455009943,41.920763077322015,4.2112829199360435
-8.083279165933778,41.92085313369421,4.7116504328995354
-8.083277876851731,41.92094319006495,5.422135088457365
-8.083276587763805,41.92103324643424,6.53110728167536
-8.083275298669994,41.921123302802094,7.247649371766226
-8.083274009570305,41.921213359168505,7.248549168334598
-8.083272720464732,41.92130341553345,7.518929526041271
-8.083271431353278,41.921393471896934,7.051485773500963
-8.083270142235941,41.921483528258975,7.066915609277994
-8.08326885311272,41.92157358461959,6.556840894621233
-8.083267563983622,41.92166364097873,5.712684228334036
-8.08326627484864,41.92175369733643,4.941690484267555
-8.083264985707777,41.92184375369266,4.143618390793469
-8.083217882694706,41.9167095764066,15.579669695359064
-8.083216593713711,41.916799632841006,8.157744529943232
-8.083215304726837,41.916889689273965,6.899830126000405
-8.083214015734082,41.91697974570548,6.7823651050886795
-8.083212726735445,41.917069802135536,6.676104516971707
-8.083211437730927,41.91715985856415,7.550007500124615
-8.083210148720529,41.91724991499132,8.382517463225586
-8.083208859704248,41.91733997141703,9.184033515573304
-8.083161161967185,41.92067205814917,4.2639691554282875
-8.0831598727274,41.92076211451979,3.8611336092872106
-8.083158583481731,41.92085217088896,4.303377708808344
-8.083157294230181,41.92094222725669,4.743848173174111
-8.08315600497275,41.92103228362296,5.229220289076622
-8.083154715709433,41.921122339987775,5.881265762781389
-8.083153426440237,41.92121239635116,6.854157966066078
-8.083152137165158,41.921302452713086,7.542792541892928
-8.083150847884196,41.92139250907355,7.222612533163295
-8.08314955859735,41.92148256543257,7.661167089313704
-8.083148269304624,41.92157262179014,7.194857631714222
-8.083146980006013,41.921662678146255,6.577071937779259
-8.083145690701521,41.921752734500934,5.783183495372122
-8.083144401391145,41.92184279085416,5.020602463149446
-8.08314311207489,41.92193284720593,4.214383891435471
-8.083098597189457,41.91661855718102,15.78973581185461
-8.083097308044875,41.916708613613864,14.09380797477476
-8.083096018894413,41.916798670045246,12.373309829787635
-8.083094729738072,41.91688872647518,7.818634629911393
-8.083093440575846,41.916978782903676,7.097823462762297
-8.083092151407737,41.9170688393307,6.422223756050506
-8.083090862233748,41.91715889575629,8.565548381384787
-8.08308957305388,41.91724895218043,10.55486597715359
-8.083040579860025,41.92067109522336,3.565681671951946
-8.083039290450738,41.92076115159096,3.588638374176221
-8.083038001035566,41.92085120795712,3.7618774099392853
-8.083036711614513,41.92094126432181,4.3502233941189985
-8.083035422187576,41.92103132068505,4.6613676070173735
-8.083034132754756,41.92112137704685,5.542429283401099
-8.083032843316053,41.92121143340721,6.569097585209658
-8.083031553871466,41.92130148976611,7.811408015557052
-8.083030264420996,41.92139154612356,8.923526633025599
-8.083028974964645,41.921481602479545,8.69593489342387
-8.083027685502408,41.921571658834104,8.092117616340719
-8.083026396034288,41.9216617151872,7.823051450240687
-8.083025106560285,41.921751771538844,6.832008738473671
-8.083023817080399,41.92184182788904,5.882883219937671
-8.083022527594627,41.921931884237786,5.119382568298646
-8.083021238102974,41.92202194058509,4.295685312232031
-8.082978022714975,41.91661759426472,14.694451332590372
-8.082976733400928,41.91670765069453,12.984817366367787
-8.082975444080997,41.91679770712289,11.016437507186586
-8.082974154755185,41.91688776354981,8.982146837379384
-8.08297286542349,41.91697781997527,7.176700377794463
-8.082971576085912,41.91706787639927,7.005579154584763
-8.082970286742452,41.917157932821844,10.357658087480479
-8.08296899739311,41.91724798924295,13.443115631826975
-8.082918708179959,41.92076018853553,3.2596480851751215
-8.082917418595285,41.92085024489866,3.929479090356715
-8.082916129004728,41.92094030126032,4.5472286840578775
-8.082914839408287,41.921030357620545,5.040258099320409
-8.082913549805962,41.92112041397932,5.534096117227918
-8.082912260197752,41.921210470336646,6.077200507469779
-8.08291097058366,41.92130052669253,6.674746137978321
-8.082909680963683,41.92139058304695,8.329741519496382
-8.08290839133782,41.92148063939992,9.86802030417558
-8.082907101706075,41.92157069575144,9.62300209472643
-8.082905812068446,41.92166075210151,8.828265443794711
-8.082904522424931,41.92175080845014,8.165048793887895
-8.082903232775534,41.92184086479731,7.269875764873993
-8.08290194312025,41.92193092114303,6.006542258993718
-8.082900653459085,41.9220209774873,5.232789809240734
-8.082899363792034,41.92211103383013,4.382281815266003
-8.082858737724008,41.9165265747936,18.16590003516997
-8.082857448246376,41.91661663122183,-7.064930974363978
-8.082856158762862,41.91670668764863,11.196767175246313
-8.082854869273463,41.91679674407395,9.988581779304651
-8.082853579778181,41.916886800497835,7.749033816667308
-8.082852290277017,41.91697685692028,6.990430245387525
-8.082851000769969,41.917066913341266,8.3010690423555
-8.082849711257039,41.917156969760796,12.801234903589073
-8.082796836160888,41.920849281713586,4.4895959348396275
-8.082795546400828,41.92093933807223,4.808307428808633
-8.082794256634882,41.921029394429425,5.1565729278929995
-8.082792966863051,41.921119450785184,5.5467725516721496
-8.082791677085336,41.92120950713948,5.982215955816936
-8.082790387301735,41.921299563492326,6.466212794687506
-8.082789097512252,41.92138961984373,7.002072721148249
-8.082787807716882,41.92147967619366,5.867765263013015
-8.082786517915626,41.921569732542174,11.497994121457413
-8.082785228108486,41.921659788889215,9.564877007322998
-8.082783938295464,41.921749845234814,9.945069107451019
-8.082782648476552,41.92183990157896,8.422127165132636
-8.08278135865176,41.92192995792166,6.96212761490191
-8.08278006882108,41.92202001426291,6.14891962033801
-8.082778778984515,41.9221100706027,5.355583346470425
-8.082777489142066,41.92220012694107,11.618273420717493
-8.082738163430758,41.916525611627144,14.594006191468793
-8.082736873783661,41.91661566805235,15.072434673145136
-8.082735584130678,41.91670572447612,-0.22395428966974457
-8.082734294471814,41.91679578089841,3.6915756086853424
-8.082733004807062,41.916885837319285,6.7936708279347355
-8.082731715136429,41.916975893738694,6.873505747256802
-8.08273042545991,41.917065950156655,10.183592284132024
-8.082729135777507,41.917156006573165,15.771177653608222
-8.082672383926024,41.921118487464426,5.587638677601457
-8.082671093978803,41.92120854381571,5.9221937380257215
-8.082669804025697,41.92129860016553,6.301279659361719
-8.082668514066704,41.9213886565139,6.728206078499894
-8.082667224101828,41.921478712860825,7.206282630839498
-8.082665934131063,41.921568769206296,8.516493201652741
-8.082664644154415,41.92165882555031,9.594003609572269
-8.082663354171878,41.92174888189289,11.900564136363851
-8.082662064183458,41.921838938234,9.383214505238785
-8.08266077418915,41.92192899457367,8.64356692189627
-8.082659484188959,41.9220190509119,7.3123083807866065
-8.082658194182882,41.92210910724867,6.304774463129794
-8.082656904170916,41.92219916358401,5.482522491310742
-8.082655614153067,41.92228921991788,4.789285689132326
-8.082617589143394,41.91652464833411,10.625543383399433
-8.08261629932683,41.916614704756284,11.663459835612471
-8.08261500950438,41.91670476117702,11.169994454933862
-8.082613719676045,41.916794817596305,4.265985803068906
-8.082612429841827,41.91688487401414,5.653959092678661
-8.082611140001722,41.91697493043052,7.051412489652897
-8.082609850155734,41.917064986845446,12.52804828323438
-8.08260856030386,41.91715504325895,19.142385697941123
-8.082549220755544,41.921297636712126,6.184326529293966
-8.082547930627044,41.921387693057454,6.509092193776843
-8.082546640492659,41.921477749401355,6.88098541986256
-8.082545350352385,41.921567805743805,7.303315825364323
-8.082544060206226,41.92165786208479,7.783215640041642
-8.082542770054179,41.92174791842435,2.7639767805116997
-8.082541479896248,41.92183797476245,11.225612197754215
-8.08254018973243,41.921928031099085,10.45263670399704
-8.082538899562724,41.92201808743428,8.64691142059752
-8.082537609387133,41.92210814376802,7.418265721381813
-8.082536319205655,41.92219820010033,6.456032243577724
-8.082535029018288,41.92228825643118,4.507502408182531
-8.082533738825038,41.92237831276057,6.661152212657933
-8.082497014861914,41.916523684914466,3.1846542445383577
-8.082495724875882,41.91661374133362,8.776022787214464
-8.082494434883966,41.91670379775134,8.709087323552726
-8.082493144886165,41.91679385416759,7.1357587551727075
-8.082491854882477,41.9168839105824,4.83545007587694
-8.082490564872902,41.91697396699576,6.953353844746815
-8.082489274857444,41.91706402340767,15.209336982216934
-8.082426056889375,41.92147678581528,6.623458774704914
-8.082424766579594,41.921566842154704,6.942356129411173
-8.082423476263925,41.921656898492664,7.310977710371662
-8.08242218594237,41.921746954829196,7.732633116693186
-8.082420895614925,41.921837011164264,8.073246552534197
-8.082419605281594,41.92192706749788,13.268080861761083
-8.082418314942377,41.922017123830045,9.48478144187301
-8.082417024597273,41.92210718016077,8.470701151648353
-8.082415734246279,41.92219723649005,7.481959322186872
-8.082414443889398,41.92228729281788,6.600034997413167
-8.08241315352663,41.922377349144234,6.237024068205542
-8.08237644058632,41.91652272136825,4.093731899955237
-8.082375150430822,41.91661277778439,3.7733018014689184
-8.082373860269438,41.916702834199064,6.2666886780416915
-8.082372570102168,41.91679289061229,5.7249213389294145
-8.082371279929012,41.91688294702407,3.043110642680887
-8.082369989749969,41.916973003434414,8.776425719937018
-8.08236869956504,41.917063059843294,18.331833894526895
-8.08230418281269,41.921565878439,6.662184867286568
-8.082302892327512,41.92165593477393,6.930123767335427
-8.082301601836443,41.92174599110743,7.2470739412777
-8.082300311339491,41.92183604743947,7.616344970550203
-8.082299020836647,41.921926103770055,8.03976782566916
-8.082297730327916,41.922016160099204,10.12114640689896
-8.082296439813298,41.9221062164269,8.828644546840811
-8.082295149292792,41.92219627275315,7.9604290252778735
-8.082293858766395,41.92228632907795,7.371875449704053
-8.082292568234111,41.922376385401286,6.570208785952574
-8.082291277695939,41.92246644172318,6.437840236939897
-8.08225586631661,41.91652175769545,4.482071609634284
-8.082254575991646,41.91661181410855,4.757973378676227
-8.082253285660796,41.9167018705202,4.464622152627883
-8.082251995324059,41.9167919269304,5.303257849865222
-8.082250704981433,41.91688198333916,5.757091235160763
-8.08224941463292,41.91697203974647,6.383718184977797
-8.082178436397589,41.921925139915636,7.4483345882909315
-8.082177145719346,41.92201519624175,7.817166571724923
-8.082175855035212,41.92210525256642,7.161154006018138
-8.082174564345191,41.922195308889634,8.691310865734087
-8.08217327364928,41.9222853652114,7.653821840675059
-8.08217198294748,41.92237542153172,7.177307842534356
-8.08217069223979,41.92246547785059,6.990879521210964
-8.082169401526214,41.922555534168005,5.3624318751924465
-8.082136582541333,41.91643073748452,3.464806458012653
-8.08213529205279,41.91652079389604,4.2207207363148305
-8.08213400155836,41.91661085030612,4.6501132775768514
-8.08213271105804,41.91670090671476,4.9851113134276535
-8.082131420551837,41.916790963121926,5.32470175101063
-8.082130130039742,41.91688101952765,6.062682174646437
-8.08212883952176,41.91697107593194,6.67747530436552
-8.08205656111666,41.92201423225768,7.246408219474541
-8.082055270263016,41.92210428857932,7.571227591674733
-8.08205397940348,41.922194344899516,7.692553040195338
-8.082052688538054,41.92228440121826,7.710605965741349
-8.082051397666739,41.92237445753554,7.368234773737187
-8.082050106789533,41.922464513851374,8.028301490522235
-8.082048815906438,41.92255457016577,6.272948897320805
-8.082047525017453,41.92264462647871,5.132615123581037
-8.082016008452864,41.91642977356156,2.4703551011408487
-8.082014717794856,41.916519829970056,4.006298296422067
-8.08201342713096,41.91660988637711,4.586254076499672
-8.082012136461175,41.91669994278271,4.845391184016146
-8.0820108457855,41.916789999186854,5.416494548474366
-8.082009555103939,41.91688005558956,5.952692938158285
-8.082008264416487,41.91697011199082,6.497783929699253
-8.081935976519867,41.922013268147005,6.804029006192299
-8.08193468549671,41.9221033244656,7.028372363405433
-8.081933394467658,41.92219338078278,7.306207197736035
-8.081932103432719,41.92228343709849,7.510848471955221
-8.081930812391887,41.92237349341274,7.679691773317009
-8.081929521345165,41.92246354972556,7.972771602449773
-8.081928230292553,41.92255360603693,8.690629311685365
-8.08192693923405,41.922643662346836,5.397189037546835
-8.081925648169655,41.9227337186553,-27.40700136242824
-8.081896725191868,41.91633875310509,1.86099444459324
-8.081895434370285,41.91642880951201,4.708981745753179
-8.081894143542812,41.91651886591749,3.234934296699047
-8.08189285270945,41.916608922321515,4.575012781214303
-8.081891561870195,41.91669897872408,4.979395324138762
-8.081890271025054,41.9167890351252,4.908919469277389
-8.081888980174023,41.916879091524876,5.985016899595255
-8.081887689317103,41.916969147923105,6.428359403875554
-8.081812809537727,41.922192416539424,6.793032202664493
-8.081811518333271,41.92228247285211,7.03842660807101
-8.081810227122924,41.92237252916334,7.2614373338964855
-8.081808935906686,41.92246258547313,7.875320229685782
-8.081807644684558,41.922552641781465,8.337186187617789
-8.081806353456535,41.92264269808834,5.046254525194467
-8.081805062222623,41.92273275439377,5.576584202382386
-8.081803770982818,41.92282281069776,-18.38875037466641
-8.081776151284643,41.91633778893199,4.173027789877108
-8.081774860293594,41.91642784533588,4.450388563585484
-8.081773569296654,41.91651790173833,4.719137022854683
-8.081772278293828,41.91660795813932,4.4079329980077535
-8.08177098728511,41.91669801453887,5.096484195604179
-8.081769696270499,41.91678807093695,5.684633169411985
-8.08176840525,41.91687812733361,6.1713650994063105
-8.081692224613688,41.922191452169464,5.737311978994995
-8.081690933239717,41.922281508479124,5.806481645141828
-8.081689641859855,41.92237156478732,6.084237570681836
-8.0816883504741,41.92246162109407,5.18753055658283
-8.081687059082453,41.922551677399376,4.984734872484765
-8.081685767684913,41.92264173370323,5.4370958406441865
-8.081684476281481,41.92273179000564,5.532541594761545
-8.081683184872158,41.92282184630659,-14.471786380702023
-8.081681893456944,41.92291190260609,0.0
-8.081680602035833,41.92300195890415,0.0
-8.081655577383307,41.91633682463229,2.8205025424962686
-8.081654286222795,41.91642688103316,5.1064121094683825
-8.081652995056391,41.91651693743258,4.679031338007284
-8.081651703884097,41.91660699383054,4.791100720877575
-8.081650412705908,41.91669705022706,5.2428091987875405
-8.081649121521831,41.916787106622124,5.866178927806461
-8.081647830331862,41.91687716301574,6.368600124861196
-8.081570348152054,41.92228054397951,3.769695710278882
-8.081569056602678,41.92237060028468,4.089441814359914
-8.081567765047406,41.92246065658841,5.097131964686255
-8.081566473486243,41.92255071289068,4.061869782262617
-8.081565181919183,41.92264076919151,4.6739126641432875
-8.081563890346235,41.922730825490895,6.079000579631874
-8.081562598767391,41.92282088178881,-10.534179059113944
-8.081561307182655,41.92291093808529,0.0
-8.081560015592025,41.92300099438031,0.0
-8.081535003487863,41.91633586020601,0.0
-8.081533712157885,41.91642591660386,3.814112855950825
-8.081532420822017,41.91651597300025,5.606645782153003
-8.081531129480254,41.916606029395176,5.067494643378234
-8.081529838132601,41.916696085788665,5.367774358280778
-8.081528546779056,41.9167861421807,5.6555232276722425
-8.08152725541962,41.91687619857128,5.9430748791412515
-8.081448471351393,41.922369635655436,2.051508469627945
-8.081447179626604,41.922459691956135,2.646866023602516
-8.081445887895923,41.922549748255385,3.4833906491286455
-8.081444596159347,41.92263980455317,4.20858719435763
-8.08144330441688,41.92272986084952,4.676861481284333
-8.081442012668516,41.92281991714441,7.145121918968359
-8.081440720914259,41.922909973437854,2.4200725894955264
-8.08143942915411,41.923000029729856,0.0
-8.081438137388062,41.923090086020395,0.0
-8.081414429598311,41.91633489565315,0.0
-8.081413138098869,41.916424952047954,0.0
-8.081411846593532,41.91651500844133,5.0813866476449014
-8.081410555082305,41.916605064833234,5.616635491530898
-8.081409263565185,41.91669512122369,5.805112654031503
-8.081407972042172,41.91678517761269,6.339692136276432
-8.081406680513266,41.916875234000244,6.0517470578269785
-8.081327886106001,41.922368670899566,0.6701742393036181
-8.081326594211697,41.92245872719724,1.3229514920059624
-8.081325302311498,41.92254878349346,2.9135640284261144
-8.081324010405405,41.92263883978822,3.842283303985706
-8.081322718493418,41.92272889608154,4.4584867289018675
