YYYYMMDD, 000012, 000013, 000014, 000015, 000016, 000017, 000021, 000028, 000029, 000030, 000032, 000038, 000039, 000042, 000048, 000054, 000058, 000059, 000062, 000063, 000107, 000113, 000173, 000175, 000176, 000177, 000190, 000191, 000192, 000194, 000195, 000200, 000201, 000212, 000214, 000217, 000219, 000229, 000231, 000232, 000234, 000236, 000239, 000242, 000243, 000244, 000272, 000274, 000275, 000322, 000330, 000332, 000333, 000339, 000349, 000350, 000351, 000355, 000450, 000462, 000465, 000468, 000483, 000708, 000800, 000951, 001009, 001020, 001051, 001394, 001427, 001662, 001684, 001686, 001687, 002006, 002062, 002762, 003919, 003946, 003991, 003994, 004002, 004004, 005585, 007682
2008-02-11, 0, 0, 0, 0, 0, 3, 0, 1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 9.4, 0.4, 0.2, 0, 0, 0, 0, 0, 0, 0, 0.3, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 8.9, 2.3, 0, 0, 0, 0, 0, 0, 0.5, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2008-02-12, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0.2, 0.1, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3, 0, 0, 2.9, 0.2, 4.4, 0, 2.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1
2008-02-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 16.5, 0, 0, 0, 0, 0, 0, 1, 0.2, 0, 0, 4, 1.1, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 5.2, 0, 0, 0, 0, 0.2, 0, 0.3, 0, 0, 0, 0.3, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0.9, 0.1, 0, 3.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2008-02-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0.3, 2.9, 0, 0.2, 0, 0, 0, 0, 0, 0, 10.7, 0, 3.3, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0.1, 0, 0.1, 0.1, 0, 0.3, 1.3, 0, 0.4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.2, 0, 0, 0, 0, 0, 0.2, 0
2008-02-15, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6, 0, 0, 0.3, 0, 0, 0.1, 0.5, 0.5, 3.2, 0, 0, 0.3, 6.6, 0, 0.1, 2.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 1, 0, 0.4, 0, 0, 0, 4, 0, 0.1, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2008-02-16, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.1, 0, 0, 0, 0, 0, 0, 0.1, 3.6, 0, 0, 0.2, 2, 0, 0, 0, 0.6, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1, 0.5, 1, 0, 0, 0, 0, 0, 0.3, 0.3, 0, 0, 0, 0.8, 0, 0.1, 0, 0.3, 15.2, 0, 2, 0, 0, 0, 0, 0.2, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 2.1
2008-02-17, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3, 0, 0, 0, 0, 0, 0, 0.3, 5.4, 0, 4.5, 0, 1.3, 2.3, 0.4, 118.4, 0, 0, 7.7, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0, 3, 0, 0, 0, 0.4, 0.2, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0.1, 4.2, 1.7, 30.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9, 0, 0, 0, 0, 0, 0.2
2008-02-18, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.5, 0, 0.5, 1.5, 0.3, 0, 3.6, 10, 0, 0, 17.7, 5.3, 11.6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0, 0.5, 0, 0, 0, 0, 0.3, 0, 0, 0, 0, 0.9, 0.5, 0, 0, 0.4, 1, 19.4, 0.4, 0, 0, 0, 0, 0, 3.4, 0, 0, 0.2, 0.8, 0, 0, 0, 0, 0, 0
2008-02-19, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.9, 0, 0, 0, 0, 0, 0, 1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0.7, 1.1, 6.7, 0.5, 0, 18.8, 5.4, 0, 0, 1.6, 9, 6.2, 0, 5.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 1.8, 0, 0, 10.9, 1.3, 0.1, 0, 0, 0, 0.7, 0, 3.1, 0.6, 0.5, 3.5, 0.8, 2.2, 0, 0, 0, 0, 0.1, 0, 0, 5.4, 3.9, 0, 0.5, 0, 0, 0.7, 0.2
2008-02-20, 0, 0, 0, 0, 0, 0, 0, 2.6, 0.2, 0.2, 1.3, 0.8, 0, 0, 0, 0, 2.2, 0, 0, 0, 0, 0, 0, 3.2, 0.1, 0, 1.7, 0.1, 0.1, 3.7, 2.9, 1.1, 3.5, 0, 0.4, 0, 0, 0.3, 0, 4, 0, 2.1, 4.1, 0, 7, 5.2, 5.8, 0.2, 0, 0.3, 0, 0.3, 0, 1.3, 6.4, 1.8, 0, NaN, 0.2, 0, 0, 0, 1.7, 1, 0, 0, 0.4, 0.6, 0, 4.6, 0.3, 0.3, 0, 0, 0, 1.2, 0, 2.8, 1.3, 0, 2.7, 0, 0.1, 2.1, 0.2, 0
2008-02-21, 0, 0, 0.7, 0, 0.6, 0, 0, 1.9, 6.9, 1.8, 0.5, 0.5, 0, 0.1, 0.6, 0.6, 0.2, 15, 0, 0, 3.2, 0, 0, 0.1, 2.4, 0, 0, 6.2, 0, 8.7, 1, 0.4, 0.1, 0, 0.5, 0, 0, 1.5, 0, 0, 0, 0, 1.6, 0, 13, 0.8, 23.2, 0, 0, 0, 5.4, 1.5, 0, 11.7, 8.6, 3.6, 0, 5.1, 0, 6.9, 0.8, 0.8, 0.4, 4, 0, 0, 0.7, 0, 33.1, 0, 2.6, 0, 0, 0.1, 0, 2.6, 0, 0.2, 0, 0, 0, 1.2, 5.4, 0.8, 0.3, 5
2008-02-22, 0, 0, 0.1, 1, 0.4, 0, 0, 1.3, 3.2, 8.5, 0, 0, 0, 0.3, 0, 0.8, 3.6, 0, 0, 0, 1, 0.4, 0, 0, 0, 0, 0.3, 2.6, 0.8, 9.6, 0.7, 3, 3.7, 0, 7.5, 0, 0, 0.5, 3, 0, 0, 0, 0, 0, 0.1, 0, 9.2, 0, 4.3, 0, 2.1, 1.5, 0, 4, 11.2, 0, 0, 0, 0, 7.6, 0.4, 2, 1, 2.5, 0, 0, 2.5, 1.5, 26.1, 0, 0, 0, 0, 0, 0, 8.2, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 1.7
2008-02-23, 0, 0, 0.1, 1.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0.5, 0.7, 0, 6.6, 1.6, 4.1, 1.3, 0, 5.2, 2.5, 0, 16.1, 7.4, 0, 0, 0, 0, 0, 0, 0, 8.8, 0, 9.1, 0, 0.1, 1, 1.5, 0.5, 7.2, 2, 0, 0, 0.2, 4.2, 0, 0, 0, 2.5, 0, 0.2, 1.7, 7.4, 6.3, 0.3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 2.7, 0.3
2008-02-24, 0, 0, 0, 0, 0, 0, 0, 6.1, 6.4, 0, 0, 0, 0, 4.9, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 0.5, 0, 3.9, 0, 0.1, 0, 4.3, 0, 0, 0, 34.6, 0, 1.5, 0.2, 8.2, 0, 0, 0, 0, 0.2, 1, 1.8, 0, 1.3, 0.3, 0, 19.3, 7.2, 0.2, 1.2, 0.5, 0.1, 2.5, 0, 3.6, 0, 8.9, 0, 0, 1.6, 0.6, 10.5, 5.5, 5.7, 0, 0, 0, 0, 5, 0.1, 0, 0, 3.7, 0.9, 4.6, 0, 0, 7.6, 7.5
2008-02-25, 0, 0, 0, 0, 0, 2, 0, 0, 1.5, 1, 0, 2, 0, 0, 0, 1.7, 0, 0, 0, 0, 5.7, 0.6, 0, 0, 0, 0, 0.8, 0.9, 2.9, 6.5, 0, 1.5, 0, 0.3, 0, 0, 0, 0, 0, 0, 0, 9.5, 0, 0, 0, 0, 32.4, 4, 0.3, 0.8, 0.1, 1.3, 0, 1.4, 9.6, 5, 4, 4.1, 0, 3, 0.3, 0, 0.6, 0, 0, 0, 0, 4.2, 3.3, 0.1, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0.9, 0, 0, 0.9, 0.4
2008-02-26, 0, 0, 2, 0.9, 0.3, 5.1, 0, 9, 3, 0, 0, 0, 0, 4.8, 1.2, 0.9, 3.4, 0, 0, 0, 2.5, 2.3, 0, 0, 0, 0, 0.1, 0.3, 4, 9.2, 0.6, 0, 3.6, 0, 0, 0, 0, 0, 0, 0, 1.6, 0, 2.3, 0, 27.8, 6.7, 6, 0, 1.3, 0.8, 0, 5.6, 1.5, 0, 6.4, 0, 0, 7.1, 0, 17.8, 7.5, 4.5, 0.6, 6.5, 0, 0, 0, 0, 1.7, 2.5, 1.5, 0.3, 0, 0, 0, 7.2, 0, 3.7, 0, 0, 3.3, 1.4, 12.8, 4, 7.8, 0
2008-02-27, 0, 0, 1.4, 0.9, 0, 0, 0, 3.2, 1.2, 0, 2.3, 3.6, 0, 0, 0.3, 0.9, 3.1, 0, 0, 0, 2, 0, 0, 0, 0.3, 0, 0.4, 1.5, 0, 1.6, 0.1, 5, 3.7, 5.9, 5.4, 0, 0, 0, 0, 14.3, 5.5, 0, 0, 0, 3.1, 0, 0.2, 0, 2.8, 1.3, 0.8, 3.8, 2.5, 0, 2.2, 0, 0, 0.8, 0, 0, 0, 0, 0, 2.8, 0.5, 0, 2.3, 2.4, 17.7, 5.9, 0, 0, 0, 0.2, 0, 0.6, 0, 0, 0, 1, 0, 0, 1.7, 0, 0, 0.3
2008-02-28, 0, 0, 0.7, 0, 0.2, 0.5, 0, 0.2, 0.1, 0, 0.8, 0, 0, 0, 0, 0, 1.1, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0.3, 1, 0, 4.7, 6, 4.7, 3.2, 0, 0.4, 0, 0, 0, 0, 1.3, 0.2, 0, 0.1, 0, 2.1, 2.3, 5.8, 0, 2.5, 7.6, 1, 0, 1.8, 0, 7.2, 0.6, 0, 0, 0, 0.1, 0, 0, 0, 0.8, 0.5, 0, 7.4, 1.4, 9.9, 0, 0.5, 0, 0.2, 0, 0.7, 0, 0, 5.9, 0, 0, 4.1, 0, 1.2, 4.7, 0.6, 0.4
2008-02-29, 0, 0, 9.2, 4.9, 5.4, 4.1, 0, 3, 0.1, 0, 0.3, 1.5, 0, 20.3, 0.5, 6.2, 15.1, 0, 0, 0, 17.5, 5.9, 0, 0, 0, 0, 0.2, 0.1, 17.4, 12.9, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2, 0, 42.5, 6.9, 38.2, 2, 0.5, 0, 0.3, 0, 0, 0.5, 10.2, 8.4, 1, 0, 0, 19, 3.6, 9.2, 9.9, 0.2, 0, 0, 2.9, 0, 0.8, 0.1, 1.8, 0.5, 0, 0, 0, 49.1, 0, 10.7, 0, 0, 14.8, 4, 19, 14.3, 1.4, 5.4
2008-03-01, 4.4, 4.4, 12.4, 31.9, 6.4, 8.9, 4.2, 7.2, 0, 1.6, 0.3, 0.5, 0, 7.7, 9.7, 5.2, 19.9, 0, 0, 0, 0.4, 0.1, 0, 0, 0.4, 0, 0.1, 0, 0, 7.2, 0, 8.2, 3.8, 0, 0, 12.8, 0, 0, 0, 0, 0, 0, 2.6, 0, 39.6, 4.6, 7, 0, 8.6, 0, 0.6, 1.8, 2.5, 3.3, 6.4, 0, 0, 0, 0.1, 1.8, 10.6, 5.4, 9.9, 1, 0.5, 0, 3.6, 6.9, 0.6, 0, 5.6, 2.7, 0.4, 0, 0, 38.2, 0, 6.2, 0, 0, 2.3, 0.3, 15.5, 9.2, 4.5, 1.4
2008-03-02, 0, 0.1, 0.1, 12.5, 10.4, 0.3, 0, 0.1, 0.1, 1.1, 0.5, 0, 0, 0.5, 0, 4.7, 0.2, 0, 0, 0, 1.5, 0, 0, 0, 0, 0, 2.4, 0.9, 0, 0.4, 0.6, 3.2, 6.2, 0, 0, 0.8, 1, 0, 0, 0, 0, 0, 0, 0, 12.2, 0.1, 9.1, 0.2, 2, 0, 0, 6.6, 11.4, 0, 3.6, 0, 0.2, 1, 0.2, 1, 0.6, 2, 3.6, 0.1, 0.3, 0.3, 5.3, 3.6, 13, 0.5, 5.4, 0, 0, 0, 0, 8, 0, 3, 0, 0, 0.6, 0, 2.2, 3.7, 0.9, 0
2008-03-03, 2, 1, 1, 11.7, 2.4, 0.5, 2.2, 5.1, 0, 0, 0.5, 0.8, 0, 1.4, 1.3, 0.2, 8.9, NaN, 0, 0, 0.8, 4, 0, 0, 0, 0, 0.4, 1.1, 0, 1.2, 0, 1.3, 3.3, 0, 0, 0, 0.6, 0, 0, 0, 12.4, 0, 3, 0.1, 27.3, 4.4, 1.2, 0, 0.8, 0.5, 0.3, 1, 1.8, 0.6, 8.8, 0.8, 0, 0, 2.8, 0, 0, 8.9, 1.3, 7, 0, 0, 2.8, 3.9, 10.5, 0.4, 0.1, 0, 0, 0, 0, 3.4, 0, 9.4, 0, 0, 0.5, 1.5, 9.7, 3, 0, 0
2008-03-04, 3.1, 2.6, 8.1, 14.9, 0, 4.3, 3.9, 0.7, 0.5, 0, 6.4, 2.5, 0, 0.8, 12.8, 2.8, 21.8, 0, 0, 0, 0, 0, 0, 0, 0, 13.6, 0, 12.1, 0, 2.3, 0, 3.1, 0, 0, 0, 0.6, 0, 0, 0, 0.1, 3.4, 0, 2.8, 0, 33.1, 3.3, 0.2, 0, 3.3, 3.3, 2.4, 3.3, 0, 0, 0.2, 0.2, 0, 0.5, 0.7, 0, 0, 0, 0.9, 1.3, 2.3, 0.8, 0.5, 4.5, 23.5, 0.3, 0.7, 0.1, 9.3, 2.7, 18.3, 1.5, 0, 3.2, 1.3, 0, 0.2, 1.7, 9.9, 0, 0, 0
2008-03-05, 0, 2.9, 2, 7.9, 0, 1, 0.4, 0, 0, 0, 3, 0.8, 0, 0, 1.2, 0.4, 21.3, 0, 0, 0, 7.9, 2.2, 0.4, 0.2, 3.8, 0, 0.2, 1.2, 0, 17.3, 1.1, 0, 0.2, 0, 0, 4, 0, 0, 0, 1, 2.2, 0, 0.8, 0, 7.3, 0, 1.4, 0, 0.5, 0, 0.8, 0, 3.3, 0, 11, 0, 0, 7.4, 3.6, 9.5, 3.5, 0.3, 0, 0.3, 6.1, 0.5, 0, 0, 9.6, 0, 3, 0, 2, 12.2, 23.5, 0, 0, 0, 0.7, 0, 0, 0.2, 0.5, 0, 1, 0
2008-03-06, 0, 0, 0, 0, 0, 0, 1.4, 3.8, 2.9, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 1.4, 0.5, 0.2, 1.4, 10.8, 0, 0.1, 0, 0, 2.3, 0.4, 7.7, 9.9, 0, 0, 0, 0, 0, 0, 0, 1.1, 0, 0, 0, 0, 0, 9, 0, 1.8, 0, 0.3, 1, 0, 2.1, 5, 9, 0.8, 0, 0.7, 0, 0.2, 1.1, 0.8, 3.1, 0, 1.3, 4.7, 3.7, 0.3, 0, 4.4, 0, 14.7, 15.4, 39.6, 2.2, 0, 0, 0, 0, 0, 0.3, 0, 0, 0, 3.4
2008-03-07, 0.5, 0, 0, 0.2, 0, 0, 5, 0, 0, 0, 0, 0.5, 0, 0, 0, 0.2, 0.6, 30, 6, 0, 1.2, 0.1, 0, 0.3, 8, 1.4, 0.2, 0.2, 5, 8.2, 2.5, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 8.7, 0, 0.2, 0, 0, 0, 18.4, 0.8, 5.1, 0.3, 0, 3, 0, 0, 11.4, 0.6, 0, 0, 0, 1.1, 0.3, 1.5, 0.1, 0.1, 0, 0, 0, 0.7, 0, 0, 0.4, 0, 3.7, 11.8, 11.1, 1.5, 0, 0.9, 0.2, 0, 0.7, 0.2, 0, 0, 3.5, 0.1
2008-03-08, 1.4, 0, 0.3, 0, 0, 0, 0.6, 2, 2.1, 0, 0.5, 0, 0, 0, 0, 0.2, 0.4, 25, 0, 7.6, 5.6, 0.7, 0, 0, 0.4, 2.2, 0.1, 0.1, 14, 9.9, 0.4, 0.7, 2.4, 0, 0.1, 30.8, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 12.8, 4.2, 0.5, 0.8, 0.7, 0, 0, 0.3, 7, 1.2, 3.8, 0, 2.4, 17, 0, 0.8, 0.1, 1.8, 1, 0.2, 0.8, 0, 0, 4.4, 5.5, 0, 0.2, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.1, 0.6, 10.8, 0.8
2008-03-09, 0, 0, 0, 0.2, 0, 3, 0, 0, 6.3, 4.5, 0, 0, 0, 0, 0, 0, 0, 15, 0, 2.3, 4.7, 1.4, 0, 0, 7.4, 2.4, 0.7, 0, 6, 4.1, 0, 0.3, 1.1, 0.4, 0, 4.8, 0, 0, 0, 1.1, 6.8, 0.4, 0, 12.1, 0, 0, 8.6, 4, 2.8, 6.9, 0.2, 2.5, 0, 17.8, 3.2, 3.6, 10.8, 0, 1.2, 19.7, 0, 5.4, 0, 1.3, 0, 0.7, 1.4, 0, 0.2, 13.8, 7.3, 0, 0.4, 0, 0, 0, 0, 0, 1.6, 0, 0, 0, 0, 0, 2.5, 6.4
2008-03-10, 0, 2.1, 1.8, 26, 0, 3, 0, 0, 1.9, 5.5, 1, 4.8, 4.1, 0.2, 3.9, 0, 6.5, 19, 0, 0, 0.2, 0, 0, 2, 17.6, 4, 1, 0.1, 4.5, 1.6, 0.1, 0, 0, 3.6, 2.7, 0, 0.6, 0, 0, 6, 16.2, 0, 1.3, 49.7, 3.6, 2.7, 7.6, 10, 0, 12.2, 0.3, 0, 0, 10.5, 2.4, 4.2, 3.6, 0.5, 0, 0.5, 0, 1.6, 0, 0.4, 1.3, 0.9, 0, 0, 0, 4.7, 2.4, 5, 5.5, 0.2, 2.6, 0.8, 0, 4.2, 0, 0, 0.1, 0, 8.3, 0, 6.1, 8.2
2008-03-11, 2.3, 3.4, 1.7, 11.2, 1.5, 10.2, 1.3, 0, 0, 0.2, 3.3, 5.8, 1, 6.1, 0, 1.2, 14.4, 59, 4, 0, 8, 4.7, 9.2, 0, 7.2, 3.2, 1.3, 10.6, 15.5, 2.1, 0.8, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 1, 0, 3.2, 0, 13.1, 7.2, 6.6, 2.2, 2.3, 10.9, 4.1, 0, 0, 0.2, 7.8, 1.2, 1.3, 13.7, 0, 4.8, 0, 4.3, 4.1, 0, 7.9, 6, 0, 0, 0, 2.2, 1.9, 12.9, 2.3, 0.8, 10.5, 12.3, 0, 12.2, 0, 0, 11, 3, 8.8, 7.3, 1.9, 0
2008-03-12, 3.2, 8.3, 14.8, 24.2, 4.2, 2, 1.5, 4.5, 0, 0, 3.8, 6.9, 0, 14.2, 4.2, 2.2, 26, 0, 0, 3.3, 4.2, 0.9, 0, 0, 0, 0, 0.2, 0.4, 2.5, 0, 0.9, 2.9, 5.6, 0, 0, 1.3, 0, 0, 0, 0, 0, 0, 7.8, 0, 46.5, 14, 5.2, 0.2, 1, 1.8, 0.2, 0, 0, 0, 2.8, 0, 0.1, 9.9, 0, 11, 3.3, 11.2, 0.2, 1.3, 3.8, 0, 7.5, 6.2, 0, 0, 1.6, 2.2, 0, 0, 0, 31.9, 0, 0.4, 0, 0, 0.9, 5.8, 24.3, 5.8, 3.8, 0
2008-03-13, 0, 0.7, 5.1, 11.2, 2, 0, 0, 5.1, 3, 0, 1, 0.8, 0, 0.8, 3.3, 3, 12.6, 0, 0, 5.6, 7.6, 1.6, 0, 0, 0, 0, 0.7, 0.3, 0, 2.6, 0, 6, 6.6, 0, 0, 3.3, 1.5, 0, 0, 0, 0, 0, 0.2, 0, 11.7, 3.9, 10.8, 1.4, 3.3, 0, 0.2, 20.8, 4.6, 0, 5, 1, 0.9, 0.8, 0.2, 0.4, 6.9, 0.9, 3.2, 4.3, 0.3, 0, 3.1, 5.3, 1.8, 0, 2.3, 0, 0, 0, 0, 16.6, 3.2, 3.3, 0, 0, 6, 3.5, 4.3, 2.5, 0.5, 0
2008-03-14, 0, 1.5, 28.4, 13, 8.3, 7.1, 0, 0.7, 3.9, 0, 0, 1.3, 0, 0.8, 12.3, 1, 10.3, 0, 0, 0, 7.2, 3.9, 0, 0, 0, 0, 0.1, 0, 0, 12.1, 0, 3.6, 1.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8, 3.8, 4.2, 0, 1.5, 0, 0.1, 14.7, 2, 0, 1.6, 0.2, 0, 0, 0, 0, 0, 1.2, 1.1, 1.3, 0, 0.3, 5.2, 3.5, 0, 4.8, 0, 0, 0, 0, 0, 4.2, 0.7, 4.8, 0, 0, 0.8, 5.8, 16.8, 13.4, 0.3, 0
2008-03-15, 0, 0, 0, 0, 0, 0, 0, 1.7, 1.5, 0, 0, 0, NaN, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.1, 0, 1.8, 0.2, 1.3, 0.3, 2, 0, 0, 0, 0, 0, 0, 1.9, 0, 0, 9, 18.1, 0.1, 1.2, 18, 0.5, 0.3, 0, 0.8, 0, 0, 0.4, 21.2, 25.8, 0, 0, 0.5, 0.7, 0, 0, 0.9, 0, 1.9, 2.5, 0.4, 0.1, 9.6, 0, 1.7, 0, 0, 0, 0.1, 0, 1.9, 0, 0, 3, 0, 3, 0.4, 0.2, 0
2008-03-16, 1.3, 7.2, 4.3, 22.5, 0.5, 22.1, 11.2, 1, 0, 0.3, 5.1, 5.8, 0, 4.7, 1.8, 5.8, 12.5, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0.3, 1.4, 0, 3.5, 0, 0.3, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 2.8, 27.4, 6.8, 0.4, 7, 0.8, 7.4, 0.9, 0, 0, 0, 1, 0.2, 1.4, 7.1, 0, 1.8, 0.2, 0.1, 10.5, 0.1, 0.8, 0, 3, 0, 22.2, 0, 5.9, 3.5, 0.2, 0, 0, 22.2, 0, 6.9, 0, 0, 11, 0, 22.3, 3.4, 5.7, 0.2
2008-03-17, 0, 1.3, 6.3, 5.3, 1.8, 0.5, 11.7, 0, 1.6, 0.2, 16.3, 2.5, 0, 2.2, 6.5, 1.3, 23, 0, 0, 0, 0, 0, 5.4, 0, 0.1, 0.2, 0.3, 1.8, 0, 4, 4.2, 0, 0.3, 2, 2.6, 0, 0, 0.9, 0, 3.4, 14.5, 0, 3.6, 0, 58.5, 10.8, 0, 0, 0.3, 0.8, 6, 3, 3.6, 2.2, 0.8, 0, 0, 2, 0, 1.7, 5.3, 3.5, 0.2, 1.8, 0.5, 0.3, 0.7, 0, 17.2, 8.7, 1, 0.1, 1.8, 0, 0.7, 8.2, 0, 0.9, 0, 0.1, 0, 0.4, 16.5, 3.6, 0, 0.6
2008-03-18, 0, 0, 0.7, 9, 0.9, 0, 7.5, 0.4, 0, 0, 0, 0, 0, 6, 0, 0, 1.2, 0.6, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.8, 2.5, 0, 0.6, 0, 6.7, 0.4, 0.8, 34.2, 3.9, 0, 0, 0, 0, 6.6, 0, 0, 0, 0.9, 0, 0, 0, 1, 0, 0.8, 10.9, 2, 0.1, 0.2, 0, 0, 0, 0.2, 0, 2.2, 1.3, 2.1, 1.4, 0, 0, 9, 12, 21.4, 4.1, 0, 0, 12.9, 2.8, 28.9, 15.9, 3.5, 0.1, 0, 0, 0, 1, 0.4, 0, 0.1, 0
2008-03-19, 0, 0, 1.4, 3.7, 0.4, 0.2, 0, 0, 0, 0, 0, 0, 0, 0.8, 1.4, 1.5, 11, NaN, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.1, 0, 2.9, 0.2, 6.8, 2.4, 0, 4.9, 0, 0, 4.3, 4.7, 0, 0, 0, 0, 0, 4.2, 0.2, 3.2, 0, 4.1, 0, 0, 7.4, 0.8, 0, 6, 0.2, 0, 0, 0, 0.3, 5.5, 0.6, 2.4, 0.4, 0, 0.1, 4.1, 1.7, 5, 0, 0.8, 0, 0, 0, 0, 3.2, 5.7, 1.7, 0.6, 0, 0.1, 0.8, 4.5, 2, 0.3, 0
2008-03-20, 0, 0, 0.1, 9.8, 4.5, 2, 0, 0, 0, 0, 0, 0.5, 0, 7.3, 0, 4.5, 17.2, 0.5, 0.6, 0, 11, 9.5, 0, 0, 6, 0, 0.3, 3.2, 29, 1.1, 1.5, 0, 3.2, 0, 0, 0, 0, 0.6, 16.3, 0, 0, 0, 1, 0, 16.3, 0.5, 3, 2.2, 6.4, 0, 3.8, 21.1, 0.8, 0, 5.2, 2, 1.1, 0, 0, 3.2, 0, 12.4, 2.3, 0.1, 0, 0, 0.3, 1.1, 0, 0, 0.5, 0, 0, 6.6, 0.4, 22, 0, 12.2, 0, 0, 9.3, 1.9, 3.1, 4.8, 1, 0
2008-03-21, 5.2, 0.2, 4.3, 15.4, 0, 20.1, 0.6, 0, 0, 0.6, 4.6, 2.3, 0, 5.1, 4.2, 7, 12.6, 0, 0, 3, 1.3, 1.4, 0, 0, 5.2, 0, 0, 0.2, 3, 0, 4, 1.1, 0.5, 0, 0, 0, 0, 0, 0, 0, 16.8, 0, 8.5, 0.8, 68.7, 12.5, 0.4, 2.2, 8.1, 0.5, 0.2, 0.5, 0, 0.3, 1.6, 0.2, 2.4, 0, 0, 1.1, 0, 3.3, 1.3, 0, 0, 0, 0.4, 0.9, 0, 4.8, 0, 20.2, 17, 0.3, 7.5, 14.8, 0.7, 8.1, 0, 0, 3, 4.4, 15.6, 1.6, 0.7, 0
